dateTime,u,v,ws,wd,wp
2010030807,4.18,-0.86,4.27,101.67,0.466
2010030808,4.11,-0.99,4.23,103.58,0.531
2010030809,4.12,-1.09,4.27,104.8,0.541
2010030810,4.22,-1.14,4.37,105.07,0.476
2010030811,4.27,-1.12,4.42,104.72,0.391
2010030812,4.12,-1.04,4.25,104.18,0.311
2010030813,3.63,-1.12,3.79,107.14,0.376
2010030814,3.23,-0.98,3.37,106.94,0.281
2010030815,2.9,-0.89,3.03,107.01,0.14
2010030816,2.76,-0.88,2.9,107.75,0.11
2010030817,2.77,-0.93,2.92,108.65,0.15
2010030818,2.84,-0.98,3.01,108.99,0.155
2010030819,2.94,-0.98,3.1,108.44,0.276
2010030820,3.09,-0.99,3.24,107.72,0.326
2010030821,3.36,-1.07,3.53,107.73,0.441
2010030822,3.79,-1.28,4.0,108.72,0.446
2010030823,4.27,-1.53,4.54,109.68,0.431
2010030900,4.69,-1.69,4.98,109.85,0.456
2010030901,5.11,-1.27,5.26,103.94,0.506
2010030902,5.2,-1.28,5.36,103.86,0.501
2010030903,5.24,-1.28,5.39,103.69,0.456
2010030904,5.29,-1.26,5.44,103.4,0.531
2010030905,5.32,-1.23,5.46,103.02,0.436
2010030906,5.27,-1.18,5.4,102.62,0.426
2010030907,5.13,-1.12,5.25,102.28,0.336
2010030908,5.01,-1.08,5.12,102.19,0.281
2010030909,5.04,-1.13,5.16,102.64,0.271
2010030910,5.28,-1.29,5.44,103.71,0.246
2010030911,5.45,-1.49,5.65,105.26,0.316
2010030912,5.17,-1.63,5.42,107.48,0.321
2010030913,4.19,-1.41,4.42,108.62,0.296
2010030914,2.8,-1.14,3.03,112.22,0.135
2010030915,1.69,-0.82,1.88,116.0,0.03
2010030916,1.27,-0.54,1.38,113.08,0
2010030917,1.4,-0.3,1.43,102.0,0
2010030918,1.83,-0.09,1.83,92.75,0.01
2010030919,2.33,0.07,2.33,88.27,0.02
2010030920,2.78,0.04,2.78,89.26,0
2010030921,3.14,-0.36,3.16,96.61,0
2010030922,3.3,-1.2,3.51,109.93,0.01
2010030923,3.17,-2.13,3.81,123.93,0.02
2010031000,2.6,-2.72,3.76,136.33,0
2010031001,0.19,-2.55,2.56,175.8,0
2010031002,-0.81,-2.36,2.49,198.94,0
2010031003,-1.56,-1.77,2.36,221.42,0
2010031004,-1.88,-0.83,2.05,246.25,0
2010031005,-1.87,0.24,1.89,277.45,0
2010031006,-1.71,1.18,2.08,304.68,0
2010031007,-1.55,1.8,2.38,319.15,0
2010031008,-1.52,2.2,2.67,325.34,0
2010031009,-1.7,2.57,3.08,326.42,0
2010031010,-2.15,3.02,3.71,324.57,0
2010031011,-2.64,3.37,4.28,321.98,0.04
2010031012,-2.89,3.37,4.44,319.39,0.095
2010031013,-3.28,2.74,4.28,309.86,0.15
2010031014,-2.5,1.99,3.2,308.5,0.175
2010031015,-1.86,1.45,2.36,307.96,0.16
2010031016,-1.7,1.28,2.12,306.91,0.14
2010031017,-1.9,1.36,2.33,305.55,0.185
2010031018,-2.22,1.52,2.69,304.32,0.17
2010031019,-2.49,1.62,2.97,303.12,0.16
2010031020,-2.72,1.7,3.21,301.9,0.195
2010031021,-3.01,1.79,3.5,300.81,0.18
2010031022,-3.37,1.96,3.9,300.11,0.241
2010031023,-3.67,2.13,4.25,300.13,0.276
2010031100,-3.71,2.25,4.34,301.2,0.311
2010031101,-2.48,1.5,2.9,301.25,0.396
2010031102,-2.42,1.37,2.78,299.64,0.456
2010031103,-2.34,1.3,2.68,299.09,0.386
2010031104,-2.25,1.34,2.62,300.9,0.446
2010031105,-2.14,1.48,2.6,304.61,0.446
2010031106,-2.03,1.66,2.62,309.16,0.356
2010031107,-1.93,1.83,2.66,313.51,0.361
2010031108,-1.84,1.97,2.69,316.97,0.416
2010031109,-1.76,2.02,2.68,319.02,0.246
2010031110,-1.7,1.98,2.61,319.28,0.175
2010031111,-1.68,1.86,2.51,317.85,0.296
2010031112,-1.72,1.72,2.43,314.94,0.226
2010031113,-1.88,1.63,2.49,310.91,0.11
2010031114,-1.95,1.5,2.46,307.55,0.08
2010031115,-2.03,1.35,2.44,303.67,0.03
2010031116,-2.12,1.23,2.46,300.11,0.045
2010031117,-2.28,1.14,2.55,296.44,0.09
2010031118,-2.56,1.04,2.76,292.16,0.105
2010031119,-2.98,0.95,3.13,287.64,0.085
2010031120,-3.46,0.89,3.57,284.48,0.09
2010031121,-3.86,0.93,3.97,283.5,0.15
2010031122,-4.09,1.07,4.23,284.69,0.19
2010031123,-4.17,1.24,4.35,286.62,0.331
2010031200,-4.13,1.33,4.34,287.79,0.441
2010031201,-4.12,1.41,4.35,288.92,0.642
2010031202,-3.9,1.27,4.1,288.07,0.727
2010031203,-3.68,1.14,3.86,287.23,0.712
2010031204,-3.52,1.08,3.68,287.05,0.682
2010031205,-3.43,1.09,3.6,287.59,0.652
2010031206,-3.44,1.16,3.63,288.64,0.682
2010031207,-3.54,1.28,3.76,289.87,0.737
2010031208,-3.69,1.4,3.95,290.81,0.707
2010031209,-3.82,1.48,4.1,291.11,0.687
2010031210,-3.88,1.47,4.15,290.71,0.596
2010031211,-3.86,1.44,4.12,290.44,0.596
2010031212,-3.75,1.47,4.03,291.35,0.591
2010031213,-3.66,1.69,4.03,294.87,0.541
2010031214,-3.67,1.91,4.14,297.52,0.506
2010031215,-3.7,2.11,4.25,299.68,0.506
2010031216,-3.81,2.24,4.42,300.48,0.426
2010031217,-3.94,2.25,4.54,299.77,0.331
2010031218,-4.0,2.08,4.51,297.46,0.241
2010031219,-3.94,1.71,4.3,293.4,0.266
2010031220,-3.84,1.31,4.06,288.81,0.501
2010031221,-3.83,1.12,3.99,286.25,0.561
2010031222,-3.97,1.27,4.17,287.72,0.647
2010031223,-4.2,1.6,4.5,290.82,0.752
2010031300,-4.41,1.85,4.78,292.77,0.742
2010031301,-4.45,1.64,4.74,290.2,0.762
2010031302,-4.48,1.55,4.74,289.15,0.777
2010031303,-4.56,1.5,4.8,288.17,0.802
2010031304,-4.7,1.52,4.94,287.9,0.832
2010031305,-4.86,1.56,5.1,287.77,0.837
2010031306,-4.98,1.52,5.2,286.95,0.867
2010031307,-5.02,1.33,5.19,284.89,0.892
2010031308,-5.05,1.08,5.16,282.12,0.907
2010031309,-5.13,0.87,5.21,279.61,0.877
2010031310,-5.33,0.76,5.38,278.15,0.812
2010031311,-5.55,0.7,5.59,277.16,0.827
2010031312,-5.68,0.57,5.7,275.7,0.732
2010031313,-5.9,0.66,5.94,276.4,0.802
2010031314,-6.9,0.83,6.95,276.84,0.812
2010031315,-7.66,0.86,7.71,276.39,0.757
2010031316,-7.86,0.65,7.88,274.73,0.732
2010031317,-7.58,0.28,7.58,272.1,0.847
2010031318,-7.01,-0.14,7.01,268.87,0.902
2010031319,-6.34,-0.5,6.36,265.48,0.942
2010031320,-5.74,-0.81,5.8,261.95,0.942
2010031321,-5.38,-1.1,5.49,258.49,0.947
2010031322,-5.37,-1.37,5.54,255.71,0.922
2010031323,-5.61,-1.61,5.83,253.96,0.927
2010031400,-5.93,-1.8,6.2,253.09,0.942
2010031401,-4.76,-1.88,5.12,248.48,0.947
2010031402,-4.62,-1.98,5.03,246.78,0.947
2010031403,-4.5,-2.12,4.97,244.76,0.942
2010031404,-4.46,-2.35,5.04,242.22,0.907
2010031405,-4.52,-2.63,5.23,239.83,0.872
2010031406,-4.67,-2.88,5.49,238.31,0.857
2010031407,-4.91,-3.06,5.78,238.05,0.852
2010031408,-5.18,-3.14,6.05,238.79,0.822
2010031409,-5.42,-3.1,6.25,240.24,0.802
2010031410,-5.59,-2.95,6.33,242.16,0.777
2010031411,-5.67,-2.75,6.3,244.16,0.732
2010031412,-5.65,-2.55,6.2,245.74,0.747
2010031413,-5.12,-3.04,5.95,239.28,0.772
2010031414,-4.67,-3.29,5.71,234.79,0.737
2010031415,-4.34,-3.35,5.48,232.34,0.777
2010031416,-4.25,-3.11,5.27,233.79,0.762
2010031417,-4.28,-2.74,5.08,237.36,0.737
2010031418,-4.23,-2.45,4.88,239.94,0.607
2010031419,-3.97,-2.39,4.63,238.98,0.702
2010031420,-3.62,-2.48,4.39,235.66,0.767
2010031421,-3.38,-2.58,4.25,232.7,0.692
2010031422,-3.37,-2.57,4.24,232.63,0.717
2010031423,-3.49,-2.48,4.28,234.58,0.717
2010031500,-3.59,-2.34,4.28,236.83,0.727
2010031501,-3.51,-1.84,3.97,242.39,0.667
2010031502,-3.62,-1.73,4.01,244.44,0.772
2010031503,-3.55,-1.72,3.95,244.17,0.702
2010031504,-3.2,-1.87,3.71,239.69,0.461
2010031505,-2.72,-2.11,3.44,232.19,0.361
2010031506,-2.32,-2.32,3.28,225.02,0.316
2010031507,-2.16,-2.41,3.24,221.9,0.271
2010031508,-2.18,-2.42,3.26,221.99,0.381
2010031509,-2.24,-2.41,3.29,222.89,0.351
2010031510,-2.23,-2.41,3.29,222.77,0.436
2010031511,-2.17,-2.41,3.24,221.97,0.622
2010031512,-2.07,-2.36,3.14,221.34,0.376
2010031513,-2.15,-2.35,3.18,222.56,0.236
2010031514,-2.01,-2.22,3.0,222.19,0.19
2010031515,-1.89,-2.09,2.82,222.22,0.281
2010031516,-1.82,-1.98,2.69,222.59,0.276
2010031517,-1.76,-1.96,2.63,221.79,0.241
2010031518,-1.65,-2.11,2.68,217.97,0.12
2010031519,-1.45,-2.47,2.86,210.31,0.18
2010031520,-1.12,-3.04,3.24,200.21,0.206
2010031521,-0.64,-3.78,3.84,189.62,0.281
2010031522,-0.07,-4.63,4.63,180.85,0.201
2010031523,0.22,-5.3,5.3,177.6,0.175
2010031600,-0.23,-5.47,5.48,182.38,0.18
2010031601,-2.46,-4.98,5.56,206.28,0.311
2010031602,-3.58,-4.22,5.53,220.28,0.406
2010031603,-4.14,-3.59,5.48,229.06,0.331
2010031604,-3.75,-3.44,5.09,227.48,0.211
2010031605,-2.74,-3.58,4.51,217.39,0.08
2010031606,-1.59,-3.69,4.02,203.31,0.08
2010031607,-0.7,-3.53,3.6,191.18,0.095
2010031608,-0.04,-3.26,3.26,180.73,0.07
2010031609,0.5,-3.13,3.17,170.89,0.035
2010031610,1.01,-3.31,3.46,163.07,0.015
2010031611,1.35,-3.62,3.86,159.48,0.005
2010031612,1.36,-3.77,4.01,160.12,0.005
2010031613,-0.15,-3.58,3.59,182.4,0
2010031614,-0.28,-3.16,3.17,185.02,0
2010031615,-0.44,-2.75,2.79,189.12,0
2010031616,-0.67,-2.46,2.55,195.23,0
2010031617,-0.85,-2.27,2.42,200.44,0.03
2010031618,-0.81,-2.11,2.26,201.09,0.04
2010031619,-0.48,-1.96,2.02,193.62,0.065
2010031620,0.05,-1.94,1.94,178.56,0.075
2010031621,0.58,-2.18,2.26,165.06,0.06
2010031622,0.98,-2.77,2.94,160.45,0.09
2010031623,1.26,-3.48,3.7,160.14,0.09
2010031700,1.43,-3.99,4.24,160.27,0.065
2010031701,1.47,-4.45,4.68,161.74,0.1
2010031702,1.39,-4.34,4.56,162.19,0.206
2010031703,1.33,-4.02,4.23,161.69,0.281
2010031704,1.37,-3.58,3.84,159.06,0.236
2010031705,1.51,-3.13,3.47,154.23,0.18
2010031706,1.71,-2.74,3.23,148.09,0.115
2010031707,1.93,-2.49,3.15,142.28,0.075
2010031708,2.17,-2.38,3.22,137.73,0.12
2010031709,2.41,-2.38,3.38,134.66,0.14
2010031710,2.64,-2.44,3.59,132.78,0.095
2010031711,2.8,-2.46,3.73,131.33,0.045
2010031712,2.84,-2.33,3.68,129.42,0.015
2010031713,1.89,-1.87,2.65,134.69,0.025
2010031714,1.77,-1.56,2.36,131.39,0.04
2010031715,1.81,-1.3,2.23,125.72,0.05
2010031716,2.09,-1.09,2.36,117.45,0.14
2010031717,2.55,-0.91,2.71,109.72,0.19
2010031718,3.07,-0.78,3.16,104.22,0.211
2010031719,3.56,-0.67,3.62,100.65,0.221
2010031720,4.02,-0.58,4.07,98.15,0.271
2010031721,4.49,-0.48,4.52,96.15,0.331
2010031722,4.96,-0.38,4.98,94.44,0.341
2010031723,5.37,-0.31,5.38,93.32,0.281
2010031800,5.64,-0.3,5.64,93.08,0.241
2010031801,5.51,0.1,5.51,88.95,0.206
2010031802,5.15,0.35,5.16,86.08,0.326
2010031803,4.82,0.46,4.84,84.59,0.456
2010031804,4.68,0.31,4.69,86.21,0.501
2010031805,4.71,0.03,4.71,89.64,0.486
2010031806,4.8,-0.21,4.81,92.55,0.642
2010031807,4.89,-0.29,4.9,93.39,0.662
2010031808,4.89,-0.23,4.9,92.75,0.381
2010031809,4.73,-0.12,4.73,91.49,0.296
2010031810,4.36,-0.02,4.36,90.27,0.236
2010031811,3.88,0.06,3.88,89.11,0.206
2010031812,3.4,0.12,3.41,88.01,0.341
2010031813,3.57,0.39,3.59,83.73,0.436
2010031814,3.11,0.48,3.14,81.23,0.251
2010031815,2.83,0.54,2.88,79.28,0.105
2010031816,2.85,0.54,2.9,79.35,0.12
2010031817,3.08,0.49,3.12,80.9,0.241
2010031818,3.4,0.44,3.43,82.7,0.481
2010031819,3.71,0.39,3.73,83.95,0.712
2010031820,4.05,0.43,4.07,83.98,0.712
2010031821,4.48,0.6,4.52,82.35,0.762
2010031822,5.03,0.95,5.12,79.31,0.687
2010031823,5.55,1.36,5.71,76.21,0.441
2010031900,5.82,1.69,6.06,73.78,0.281
2010031901,5.7,1.83,5.98,72.15,0.256
2010031902,5.44,1.41,5.62,75.44,0.451
2010031903,5.2,0.91,5.28,80.02,0.546
2010031904,5.12,0.53,5.15,84.07,0.737
2010031905,5.17,0.37,5.18,85.91,0.386
2010031906,5.24,0.51,5.27,84.45,0.461
2010031907,5.28,0.98,5.37,79.44,0.296
2010031908,5.23,1.61,5.47,72.88,0.226
2010031909,5.07,2.16,5.51,66.93,0.195
2010031910,4.76,2.44,5.34,62.87,0.185
2010031911,4.32,2.47,4.98,60.26,0.261
2010031912,3.79,2.32,4.45,58.53,0.331
2010031913,3.44,2.1,4.03,58.64,0.456
2010031914,2.81,2.09,3.5,53.33,0.271
2010031915,2.42,2.02,3.15,50.21,0.145
2010031916,2.41,1.94,3.09,51.21,0.206
2010031917,2.69,1.82,3.24,55.93,0.361
2010031918,3.12,1.6,3.51,62.8,0.642
2010031919,3.59,1.27,3.81,70.51,0.842
2010031920,4.06,0.92,4.17,77.19,0.782
2010031921,4.52,0.7,4.57,81.21,0.747
2010031922,4.92,0.68,4.97,82.17,0.491
2010031923,5.22,0.73,5.27,82.09,0.14
2010032000,5.33,0.66,5.37,82.99,0.17
2010032001,4.89,-0.98,4.99,101.35,0.055
2010032002,4.43,-1.84,4.8,112.51,0.135
2010032003,3.88,-2.38,4.55,121.5,0.155
2010032004,3.35,-2.37,4.1,125.26,0.19
2010032005,2.93,-1.99,3.54,124.19,0.201
2010032006,2.73,-1.55,3.14,119.57,0.19
2010032007,2.79,-1.28,3.07,114.62,0.155
2010032008,2.93,-1.18,3.16,111.89,0.206
2010032009,2.91,-1.18,3.15,112.08,0.286
2010032010,2.59,-1.26,2.88,115.87,0.231
2010032011,2.14,-1.47,2.59,124.46,0.195
2010032012,1.81,-1.9,2.63,136.48,0.15
2010032013,3.29,-2.89,4.38,131.34,0.155
2010032014,3.22,-3.42,4.69,136.72,0.13
2010032015,3.19,-3.69,4.88,139.13,0.1
2010032016,3.26,-3.59,4.85,137.81,0.095
2010032017,3.29,-3.33,4.68,135.38,0.075
2010032018,3.13,-3.19,4.47,135.56,0.07
2010032019,2.68,-3.35,4.29,141.37,0.045
2010032020,2.06,-3.56,4.11,149.96,0.08
2010032021,1.46,-3.47,3.76,157.19,0.055
2010032022,1.02,-2.85,3.03,160.27,0.015
2010032023,0.75,-2.03,2.17,159.61,0.015
2010032100,0.62,-1.46,1.59,156.94,0.04
2010032101,0.69,-1.49,1.65,155.11,0
2010032102,0.7,-1.71,1.84,157.85,0
2010032103,0.7,-1.93,2.06,160.19,0
2010032104,0.65,-1.93,2.04,161.45,0
2010032105,0.56,-1.72,1.81,162.0,0
2010032106,0.46,-1.39,1.46,161.84,0
2010032107,0.37,-1.04,1.1,160.13,0
2010032108,0.37,-0.76,0.85,153.68,0
2010032109,0.53,-0.67,0.85,141.66,0.01
2010032110,0.86,-0.83,1.19,133.99,0
2010032111,1.2,-1.1,1.63,132.73,0
2010032112,1.32,-1.31,1.86,134.76,0
2010032113,-0.14,-1.4,1.41,185.63,0
2010032114,-0.22,-1.34,1.36,189.43,0
2010032115,-0.22,-1.06,1.09,191.85,0
2010032116,-0.02,-0.56,0.56,181.81,0
2010032117,0.39,0.05,0.39,82.48,0
2010032118,0.96,0.61,1.14,57.54,0
2010032119,1.63,0.95,1.89,59.75,0
2010032120,2.28,0.9,2.45,68.52,0
2010032121,2.73,0.25,2.74,84.74,0
2010032122,2.89,-1.02,3.06,109.47,0
2010032123,2.81,-2.37,3.68,130.13,0
2010032200,2.62,-3.1,4.06,139.79,0
2010032201,0.3,-2.72,2.74,173.73,0
2010032202,0.44,-2.89,2.93,171.34,0
2010032203,0.4,-2.99,3.02,172.47,0
2010032204,-0.14,-3.23,3.24,182.45,0.01
2010032205,-0.96,-3.56,3.69,195.12,0.03
2010032206,-1.75,-3.84,4.22,204.56,0.085
2010032207,-2.26,-3.96,4.56,209.75,0.195
2010032208,-2.53,-3.9,4.65,212.99,0.201
2010032209,-2.68,-3.66,4.54,216.16,0.276
2010032210,-2.79,-3.27,4.3,220.52,0.341
2010032211,-2.91,-2.85,4.07,225.66,0.526
2010032212,-3.05,-2.56,3.98,230.08,0.622
2010032213,-3.13,-2.9,4.27,227.16,0.682
2010032214,-3.47,-2.67,4.38,232.46,0.702
2010032215,-3.7,-2.38,4.4,237.22,0.652
2010032216,-3.75,-2.05,4.27,241.33,0.506
2010032217,-3.65,-1.72,4.04,244.85,0.516
2010032218,-3.51,-1.46,3.8,247.5,0.561
2010032219,-3.41,-1.33,3.66,248.73,0.642
2010032220,-3.38,-1.32,3.63,248.72,0.672
2010032221,-3.49,-1.41,3.76,248.02,0.576
2010032222,-3.73,-1.56,4.05,247.26,0.471
2010032223,-4.03,-1.74,4.39,246.62,0.466
2010032300,-4.26,-1.89,4.66,246.09,0.697
2010032301,-4.32,-1.96,4.75,245.57,0.637
2010032302,-4.62,-2.01,5.04,246.49,0.727
2010032303,-4.8,-2.1,5.24,246.38,0.922
2010032304,-4.8,-2.34,5.34,244.06,0.917
2010032305,-4.7,-2.7,5.42,240.08,0.892
2010032306,-4.61,-3.17,5.59,235.52,0.847
2010032307,-4.61,-3.67,5.89,231.43,0.757
2010032308,-4.57,-4.15,6.17,227.77,0.531
2010032309,-4.33,-4.5,6.24,223.9,0.436
2010032310,-3.78,-4.67,6.01,219.03,0.261
2010032311,-3.11,-4.72,5.65,213.38,0.211
2010032312,-2.56,-4.76,5.4,208.26,0.175
2010032313,-3.33,-4.54,5.63,216.27,0.201
2010032314,-3.38,-4.9,5.95,214.6,0.185
2010032315,-3.38,-5.06,6.09,213.68,0.175
2010032316,-3.15,-4.94,5.86,212.52,0.155
2010032317,-2.72,-4.63,5.37,210.43,0.1
2010032318,-2.15,-4.28,4.79,206.61,0.065
2010032319,-1.49,-4.0,4.27,200.35,0.05
2010032320,-0.8,-3.77,3.85,192.06,0.075
2010032321,-0.18,-3.52,3.52,182.85,0.15
2010032322,0.34,-3.21,3.23,173.96,0.18
2010032323,0.7,-2.85,2.93,166.17,0.14
2010032400,0.88,-2.46,2.61,160.32,0.085
2010032401,1.47,-3.41,3.71,156.65,0.085
2010032402,1.44,-3.12,3.44,155.32,0.16
2010032403,1.52,-2.92,3.29,152.49,0.195
2010032404,1.85,-2.85,3.4,147.05,0.221
2010032405,2.34,-2.82,3.67,140.29,0.211
2010032406,2.89,-2.71,3.96,133.12,0.221
2010032407,3.37,-2.42,4.15,125.64,0.226
2010032408,3.71,-2.07,4.25,119.12,0.316
2010032409,3.85,-1.82,4.25,115.27,0.436
2010032410,3.72,-1.78,4.13,115.48,0.466
2010032411,3.4,-1.91,3.9,119.28,0.441
2010032412,2.96,-2.13,3.64,125.79,0.316
2010032413,2.8,-2.21,3.56,128.25,0.211
2010032414,2.31,-2.17,3.17,133.14,0.09
2010032415,1.97,-2.03,2.83,135.96,0.035
2010032416,1.9,-1.8,2.62,133.39,0.04
2010032417,2.01,-1.56,2.55,127.86,0.08
2010032418,2.12,-1.45,2.57,124.46,0.145
2010032419,2.11,-1.54,2.61,126.01,0.211
2010032420,2.21,-1.7,2.78,127.57,0.195
2010032421,2.67,-1.76,3.2,123.46,0.175
2010032422,3.65,-1.62,3.99,113.89,0.185
2010032423,4.78,-1.34,4.97,105.63,0.211
2010032500,5.59,-1.06,5.69,100.76,0.145
2010032501,5.69,-0.66,5.73,96.65,0.065
2010032502,5.79,-0.14,5.79,91.41,0.08
2010032503,5.67,0.56,5.7,84.35,0.1
2010032504,5.41,1.4,5.59,75.49,0.135
2010032505,5.08,2.17,5.53,66.84,0.256
2010032506,4.75,2.64,5.44,60.98,0.436
2010032507,4.49,2.63,5.2,59.57,0.642
2010032508,4.27,2.34,4.87,61.24,0.672
2010032509,4.07,2.02,4.54,63.63,0.737
2010032510,3.86,1.83,4.27,64.62,0.757
2010032511,3.65,1.63,4.0,65.94,0.566
2010032512,3.45,1.17,3.64,71.24,0.451
2010032513,3.2,-0.68,3.27,101.98,0.451
2010032514,3.61,-2.29,4.27,122.4,0.511
2010032515,4.14,-3.54,5.44,130.55,0.501
2010032516,4.62,-4.05,6.15,131.25,0.456
2010032517,4.98,-4.1,6.45,129.46,0.391
2010032518,5.15,-4.12,6.59,128.61,0.286
2010032519,5.08,-4.4,6.72,130.87,0.376
2010032520,4.76,-4.72,6.71,134.75,0.306
2010032521,4.21,-4.74,6.34,138.39,0.366
2010032522,3.46,-4.22,5.46,140.68,0.446
2010032523,2.68,-3.44,4.36,142.13,0.596
2010032600,2.06,-2.79,3.47,143.64,0.647
2010032601,1.34,-2.76,3.06,154.12,0.551
2010032602,1.12,-3.02,3.23,159.61,0.446
2010032603,0.93,-3.42,3.55,164.87,0.341
2010032604,0.58,-3.73,3.78,171.12,0.426
2010032605,0.12,-3.93,3.94,178.29,0.346
2010032606,-0.41,-4.07,4.09,185.7,0.326
2010032607,-0.92,-4.17,4.27,192.4,0.296
2010032608,-1.32,-4.17,4.38,197.53,0.386
2010032609,-1.51,-4.01,4.29,200.6,0.336
2010032610,-1.43,-3.68,3.95,201.31,0.316
2010032611,-1.24,-3.37,3.59,200.14,0.326
2010032612,-1.1,-3.35,3.53,198.23,0.251
2010032613,-1.1,-3.36,3.54,198.19,0.291
2010032614,-1.01,-3.85,3.98,194.7,0.206
2010032615,-0.78,-4.22,4.29,190.51,0.135
2010032616,-0.38,-4.26,4.27,185.04,0.1
2010032617,0.15,-4.0,4.0,177.86,0.085
2010032618,0.7,-3.56,3.63,168.86,0.07
2010032619,1.18,-3.06,3.28,158.94,0.05
2010032620,1.46,-2.68,3.05,151.45,0.025
2010032621,1.4,-2.58,2.93,151.59,0.045
2010032622,0.93,-2.87,3.01,162.0,0.035
2010032623,0.26,-3.26,3.27,175.43,0.005
2010032700,-0.35,-3.41,3.43,185.86,0
2010032701,-0.99,-2.24,2.45,203.9,0
2010032702,-1.0,-1.27,1.61,218.14,0
2010032703,-0.65,0.01,0.65,271.15,0
2010032704,0.0,1.44,1.44,359.89,0
2010032705,0.78,2.81,2.92,15.45,0
2010032706,1.47,3.96,4.22,20.4,0.025
2010032707,1.92,4.71,5.09,22.13,0.11
2010032708,2.15,5.07,5.51,23.0,0.236
2010032709,2.28,5.07,5.56,24.17,0.271
2010032710,2.36,4.77,5.32,26.3,0.206
2010032711,2.37,4.31,4.92,28.8,0.11
2010032712,2.28,3.89,4.51,30.35,0.155
2010032713,1.71,3.81,4.18,24.14,0.12
2010032714,1.36,3.53,3.78,21.07,0.105
2010032715,1.03,3.21,3.37,17.77,0.09
2010032716,0.68,2.8,2.88,13.62,0.085
2010032717,0.36,2.4,2.43,8.47,0.11
2010032718,0.13,2.13,2.14,3.53,0.105
2010032719,0.03,2.08,2.08,0.73,0.115
2010032720,-0.09,2.27,2.27,357.82,0.13
2010032721,-0.37,2.66,2.68,351.98,0.19
2010032722,-0.92,3.2,3.33,343.94,0.165
2010032723,-1.48,3.7,3.99,338.22,0.165
2010032800,-1.72,3.94,4.3,336.44,0.13
2010032801,-2.06,3.47,4.03,329.27,0.12
2010032802,-1.49,3.32,3.64,335.87,0.135
2010032803,-0.88,3.22,3.34,344.71,0.195
2010032804,-0.51,3.28,3.32,351.19,0.16
2010032805,-0.34,3.44,3.46,354.38,0.251
2010032806,-0.26,3.61,3.62,355.86,0.226
2010032807,-0.19,3.71,3.71,357.08,0.195
2010032808,-0.12,3.71,3.71,358.1,0.246
2010032809,-0.09,3.6,3.6,358.64,0.266
2010032810,-0.09,3.39,3.39,358.51,0.286
2010032811,-0.11,3.16,3.16,358.07,0.281
2010032812,-0.11,2.99,3.0,357.99,0.341
2010032813,-0.4,3.17,3.2,352.89,0.291
2010032814,-0.17,3.44,3.45,357.13,0.386
2010032815,0.01,3.62,3.62,0.16,0.326
2010032816,0.1,3.54,3.55,1.55,0.441
2010032817,0.07,3.27,3.28,1.26,0.446
2010032818,-0.06,2.93,2.93,358.75,0.331
2010032819,-0.3,2.62,2.63,353.56,0.11
2010032820,-0.53,2.4,2.46,347.5,0.065
2010032821,-0.67,2.34,2.43,344.09,0.07
2010032822,-0.64,2.43,2.52,345.2,0.065
2010032823,-0.61,2.48,2.55,346.22,0.035
2010032900,-0.76,2.21,2.34,341.03,0.025
2010032901,-1.22,2.19,2.51,330.78,0.07
2010032902,-1.84,1.3,2.26,305.3,0.105
2010032903,-2.26,0.38,2.29,279.45,0.095
2010032904,-2.27,-0.39,2.31,260.15,0.075
2010032905,-1.99,-0.97,2.21,244.01,0.075
2010032906,-1.59,-1.34,2.08,229.86,0.03
2010032907,-1.25,-1.53,1.98,219.06,0.035
2010032908,-0.99,-1.67,1.94,210.65,0.045
2010032909,-0.82,-1.88,2.05,203.64,0.07
2010032910,-0.77,-2.28,2.41,198.63,0.14
2010032911,-0.88,-2.82,2.95,197.28,0.251
2010032912,-1.21,-3.4,3.61,199.53,0.366
2010032913,-0.99,-4.43,4.54,192.61,0.456
2010032914,-1.45,-5.17,5.37,195.65,0.396
2010032915,-1.75,-5.67,5.94,197.15,0.19
2010032916,-1.72,-5.79,6.04,196.55,0.251
2010032917,-1.47,-5.47,5.67,195.02,0.175
2010032918,-1.17,-4.7,4.85,194.02,0.211
2010032919,-0.97,-3.56,3.69,195.24,0.145
2010032920,-0.79,-2.52,2.64,197.43,0.115
2010032921,-0.52,-2.14,2.2,193.58,0.06
2010032922,-0.09,-2.79,2.79,181.85,0.045
2010032923,0.31,-4.02,4.03,175.58,0.06
2010033000,0.45,-5.19,5.21,175.02,0.1
2010033001,1.08,-5.58,5.68,169.08,0.115
2010033002,-0.04,-5.53,5.53,180.4,0.14
2010033003,-1.32,-5.1,5.26,194.57,0.155
2010033004,-2.41,-4.49,5.1,208.25,0.246
2010033005,-3.21,-3.9,5.05,219.45,0.241
2010033006,-3.67,-3.48,5.05,226.54,0.241
2010033007,-3.78,-3.35,5.05,228.44,0.12
2010033008,-3.57,-3.44,4.96,226.05,0.09
2010033009,-3.09,-3.63,4.77,220.42,0.03
2010033010,-2.41,-3.8,4.49,212.35,0.005
2010033011,-1.68,-3.89,4.24,203.29,0.015
2010033012,-1.08,-3.87,4.02,195.61,0
2010033013,-2.39,-2.23,3.27,227.04,0
2010033014,-1.92,-1.89,2.69,225.47,0
2010033015,-1.35,-1.73,2.19,218.04,0
2010033016,-0.79,-1.79,1.95,203.74,0
